0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-0.0950803064493014,-0.008913778729622,0.0861665277196794
-0.0975896281073765,-0.00325298760357921,0.0943366405037973
-0.093118549542333,0.0248316132112888,0.105534356147977
-0.0528599777413002,-0.0528599777413002,0.130116868286278
-0.0209696719083278,-0.122822364034491,0.0958613572952127
-0.0277809246481386,-0.138904623240693,0.0833427739444159
-0.0286310916512379,-0.148881676586437,0.0801670566234661
-0.0128508880434429,-0.160636100543036,0.0771053282606572
-0.0444479932699258,-0.170383974201382,0.0592639910265678
-0.0495872068553533,-0.181819758469629,0.0413226723794611
-0.0832560373262865,-0.178405794270614,0.0356811588541228
-0.130283860835538,-0.156340633002646,0.0390851582506615
-0.163369505766893,-0.13823573564891,-0.0125668850589918
-0.185007550117514,-0.118933425075545,-0.0264296500167877
-0.200382739578086,-0.106870794441646,-0.0267176986104115
-0.221413109493958,-0.0704496257480774,-0.0402569289989014
-0.224768532086555,-0.0842881995324581,-0.0374614220144259
-0.192256602250075,-0.133100724634668,-0.0887338164231118
-0.0637232095097202,-0.0894250613532775,-0.232637214288133
0.0875929060884924,-0.0875929060884923,-0.233581082902646
0.121437125078051,-0.242874250156102,-3.60754961834247e-19
-0.0899998194781472,-0.225992687767786,0.135992868289639
-0.207104334754321,-0.0757310665790294,0.181860645894644
-0.246095131869255,-0.0299905460186747,0.156123493813231
-0.242904562563263,-0.0934248317551013,0.149479730808162
-0.201449851969018,0.0287785502812884,0.230228402250307
-0.159848283468985,0.220269780604253,0.157440751720611
-0.160777822063314,0.21329803694033,0.179044354214896
-0.131531589656731,0.272800677400533,0.127782626890205
-0.215494259367921,0.233230591820279,0.109378866724769
0.187537117377558,0.204666441764699,-0.201470785031213
0.204908093854084,0.202652799163799,-0.198863321567495
0.3042686534182,0.116462483101855,-0.146677918059501
0.289382339852163,0.143239051046083,-0.168982623495303
0.279172596102544,0.139586298051272,-0.201624652740726
0.303846685444191,0.0714933377515743,-0.214480013254723
0.239417450887511,-0.0448907720414083,-0.299271813609389
