-24.8587986141386,20.0725171988565,-9.38064149922184
-0.17592937889512,-2.7679542720028887,0.7999518632021001
-0.17592937889512,-2.7403254606738643,0.811137412693155
-0.17592937889511998,-2.621992352756364,0.82913554346458
-1.47441703981521,-0.09269886151739849,1.1223788314115586
-1.492379412224815,-0.11882965946785949,1.1289619796132602
0.046657785931531,-2.605199428750813,0.82715781059353
1.0017155762289804,-0.17748278851342025,-3.219616227259915
1.876079082836825,0.007175545866205002,-0.7743066311986498
2.314994767549455,-0.212282296490109,-0.42456459298022
2.67778325279735,0.004566256460312501,0.009132512920620006
2.72805572605386,-0.07437566111620997,0.19568579239367856
1.0969936093256851,-0.8300011032849486,-0.296609539400185
2.47474206783009,-0.5336975974334395,0.6404345869289385
2.40246363354636,-0.7487476360447736,1.357863137046662
2.10925686235496,-0.9484579225792985,0.22567426178308003
0.921064230430565,-2.7388131203514887,0.36521294077534006
0.510421537121095,-3.078583934232035,0.5966998740298701
0.10186617620299598,-2.573559979487343,0.85483392069605
-2.25681667473817,-0.4213201330410695,0.9351376383959451
-1.0398718825698676,-0.5955978410323375,-2.851263403203085
-0.49460374444433447,-0.679064612441423,-3.10282882362082
0.06870167673048753,0.02975486955812201,-3.60365557553402
0.06870167673048753,0.012991956810839006,-3.609969093292715
0.23199999989978398,0.2347588746461155,-3.6047319131947297
-0.09078008334349541,0.552295531047623,-3.55695523492474
-1.1078905930977174,-0.7789943950907184,-2.777986830290385
-0.391885325559845,-3.833236614385415,-1.581949914902809
-1.7323712910303137,0.8894497472053415,0.8647495426770886
-1.5614746651155693,-3.155941450322095,-1.5762916306754695
-1.5732820467594197,-3.14558998877107,-1.588400054035885
-2.9995504708812,-0.532634600261473,-0.6864119058862885
-3.0030074116522147,-0.5333348742693684,-0.6870426457324875
-3.0154340825337753,-0.566241594103551,-0.6415394259243795
-3.02355772064249,-0.5588624184745534,-0.6488472780586281
-3.0303340361696103,-0.547604570554115,-0.6668431629867191
-3.03525865706048,-0.5401636882041461,-0.6706256019466981
-3.0398098194701397,-0.5328251870238105,-0.669553354604179
-3.04703875827809,-0.531760825341542,-0.6704714369282985
