0.83556167432935,-0.7080514905695889,4.101279855441716
0.83556167432935,-0.6804226792405645,4.11246540493277
0.83556167432935,-0.5620895713230645,4.1304635357041946
0.83556167432935,-0.4896498561108505,4.139419231459915
1.058148839156001,-0.545296647317513,4.128485802833145
0.8537302265232649,-0.2756761452093336,-3.23887827213973
2.240115134344575,-0.217316460316617,3.20087722572647
1.9325552836550348,-0.678910338918189,3.666540933014955
1.521912590345565,-1.0186811527987354,3.8980278662694854
1.113357229427466,-0.5136571980540436,4.156161912935665
-2.27505362950263,-0.4967410005391655,0.9201753327533995
-2.020592105740755,-0.588825128650445,-2.047817392763225
-2.108790262726395,-0.499633609931502,-1.95812919317763
-2.446033876591805,-0.6177646762273035,-1.6641915431684149
-1.319213352461732,-0.9283322770288329,-2.3660026543915
-0.8642441439127919,-0.7935104081576685,-3.227900967457875
-0.09135567393391796,-0.0904309807520409,-3.60856534137399
-0.09135567393391796,-0.1071938934993239,-3.614878859132685
0.07194264923537849,0.1145730243359526,-3.6096416790347003
-0.226836229436705,0.3844693687811811,-3.571176245764735
-2.356610019427035,-0.9862084991420774,-1.5494424068622794
-2.514052587119655,-0.8011612302856845,-1.590914970255715
-2.0042193670807706,-3.0118264994734547,-0.761611847687061
-1.7495023467502184,0.7960633278660985,0.8493375917257207
-3.173808706636495,-2.334531335410135,-0.7559535634597215
-3.1856160882803453,-2.32417987385911,-0.768061986820137
-2.9663091629624,-0.6026010331882425,-0.744610997583113
-3.01202141176733,-0.5913754920816365,-0.7006582971706461
-3.015478352538345,-0.5920757660895319,-0.701289037016845
-3.03806879327654,-0.636473309920086,-0.653128262758651
-3.03602866152862,-0.6176033102947169,-0.6630936693429855
-3.046192431385255,-0.6290941342910885,-0.6604361148928994
-3.0428049770557397,-0.6063454623742784,-0.6810895542710765
-3.04772959794661,-0.5989045800243095,-0.6848719932310555
-3.04813403194135,-0.607401521506506,-0.6898734951042165
-3.05459652612669,-0.60769623063516,-0.6944342886768164
-3.08980035592612,-0.6470692845105125,-0.8092856462194675
-3.10889984183251,-0.6254920960092225,-0.7816360555303465
-3.092009189353825,-0.6074047419072726,-0.6850653664771055
-3.0945409075655,-0.6084608733725275,-0.6895856902323985
-3.12363034600137,-0.617573001583938,-0.7755502162694761
-3.09738677887979,-0.603471531561362,-0.6822568483434119
-3.13706062146478,-0.587784419568378,-0.7412699275654966
-3.1271260987429352,-0.5873414355105719,-0.6768064221789944
-3.1316542360660398,-0.5845096689448845,-0.6745534881561985
-3.136258134752765,-0.5808710015139815,-0.67234011831395
-3.14181149010923,-0.5759069148440915,-0.6696471860301215
-3.14618080873058,-0.5716123168213665,-0.6688154669254905
-3.1512526377271097,-0.567326951516504,-0.667492205048775
-3.153896672828625,-0.5635828492997375,-0.6743042740866529
-3.1575536930173502,-0.5630574526667095,-0.6753523884061126
-3.15698091670727,-0.56057528306419,-0.695589273046016
-3.15901424009222,-0.5639625564461566,-0.699860696041669
-3.158922062026285,-0.5768255173798075,-0.739602977158177
-3.158969203264875,-0.58486118954334,-0.7477258126325115
-3.1405093070335903,-0.646271578823775,-0.820111635078867
-3.138806156821585,-0.6533509469969649,-0.834664592188826
-3.132949623546975,-0.671744667688542,-0.8550955666059066
-3.128626981532,-0.6765132642048565,-0.8784973027492551
-3.12792662964148,-0.6827117226149335,-0.8892369017853261
-3.135938137186555,-0.6803770885490985,-0.8774461922396974
-3.8678635712246203,-0.872990144601691,-1.061356254388466
-3.8131961713663696,-1.258655985382504,-0.884720964550326
-3.805787546501085,-1.2608868770041124,-0.9159794389540319
-3.807662617860805,-1.2705706010601725,-0.909114666192862
-3.788490262828005,-1.3484390210654276,-0.875491185133644
-3.78440421120917,-1.357678187962839,-0.8956237200873904
-3.781850432587615,-1.374063999919849,-0.8942235356568005
-3.74830974513555,-1.4773131554895542,-0.8528496372456924
-3.467316353372505,-1.9513610842894291,-0.8041474945686105
-3.46253775590536,-1.956332724438499,-0.8299672328866046
-3.469397901403545,-1.951018374142054,-0.8396455735181715
-3.837941226388595,-0.8977257604263376,-1.183775174129421
-3.8467200698182253,-0.901598512163772,-1.164850534936296
-3.44659365364362,-1.973202149924374,-0.9159724286187539
-3.4604465454978,-1.9532287887024788,-0.9458729124014444
-0.23621762471999902,-0.3810274961536964,-3.8389456362763097
-0.245762969072353,-0.3575847677827104,-3.8396874874068
-0.24077220082852202,-0.37582388908908293,-3.84320473840721
-0.9257218464886485,-0.7785011021933125,-3.696106997937015
-0.9268327942135886,-0.7884487443420515,-3.69766267654368
-0.9187594148657501,-0.7989691820757521,-3.704511035054195
-0.912079223400013,-0.8017185564570605,-3.709072304271805
-0.883361436655119,-0.79946725218133,-3.726802899479425
-0.8785342589208355,-0.8058942178169874,-3.738181939586235
-0.8762683890811015,-0.800949459591393,-3.743527800026105
-0.87621018763986,-0.7831327102149059,-3.758170505904345
-0.8639418734128534,-0.7806943700042125,-3.764872880972785
-0.8561159058473835,-0.7826210641214915,-3.77035327308775
-0.8482270837466166,-0.783293610529645,-3.77603511986531
-0.8352823454579735,-0.7800067567933645,-3.78295890589464
-0.4408298839868915,-0.4800568706569999,-4.0038407884719796
-0.436351988482621,-0.492469774850257,-4.007321892454775
-0.420045836431356,-0.490035987453692,-4.01453429556646
-0.4151722709868535,-0.496943638487603,-4.01811100867444
-0.398472902699459,-0.4948520465469995,-4.02515095476506
-0.26896258286734953,-0.5184665522242535,-4.062492354999375
-0.932497429166682,-1.2211926161860005,-3.723160287980075
-0.4632081913570695,-0.545245531609304,-4.12476910650604
