0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.0324837408223708,-0.119107049682026,-0.0360930453581898
-0.0157417295832041,-0.107568485485228,0.0813322695132214
-0.0175109432006526,-0.113821130804242,0.0846362254698208
-0.012671287431759,-0.0886990120223129,0.12037723060171
-0.0432701696439766,-0.0346161357151813,0.147118576789521
-0.0387386485887547,-0.0387386485887547,0.154954594355019
-0.0302124802940315,-0.0503541338233858,0.161133228234835
-0.0274209479629924,-0.0639822119136489,0.164525687777954
-0.0299646656376716,-0.0898939969130147,0.159811550067582
-0.0372074767077762,-0.0992199378874032,0.16123239906703
-0.0496345662914482,-0.124086415728621,0.148903698874345
-0.050399617119903,-0.107099186379794,-0.170098707779673
-0.064636494493858,0.064636494493858,-0.193909483481574
-0.0307522850043672,0.174262948358081,-0.133259901685591
-0.0501234245739889,0.175431986008961,-0.13783941757847
-0.0779007595311965,0.178058878928449,-0.133544159196337
-0.063585101929657,0.17803828540304,-0.152604244631177
0.0592711239308003,0.217327454412934,-0.108663727206467
0.142250697433921,0.182893753843612,-0.111768405126652
0.146202105695974,0.187974135894824,-0.114873083046837
0.185807350763048,0.166248682261675,-0.107572676757554
0.190697017888392,0.170623647584351,-0.110403536672227
0.195442388628279,0.162868657190233,-0.130294925752186
0.28467778379545,0.0656948731835655,-0.0218982910611885
0.294927637270328,-0.0393236849693771,0.0393236849693771
-0.107118463481691,-0.283548873922124,-0.0504086886972666
-0.0952826387648873,-0.29855226812998,0.0254087036706366
-0.0310460257972934,-0.304251052813475,0.0993472825513389
-0.0575599445478843,-0.287799722739421,0.148011285980274
-0.0588112476902296,-0.294056238451148,0.151228922632019
-0.101642434975819,-0.319447652781146,0.0726017392684423
-0.263066484788936,-0.219222070657446,0.0730740235524822
-0.244203897164041,-0.0915764614365153,0.244203897164041
-0.100834675970077,-0.176460682947635,0.302504027910231
-0.075674160907355,-0.201797762419613,0.30269664362942
1.53313051658122e-17,-0.256884458074675,0.278291496247565
0.0208963028079384,-0.250755633695261,0.292548239311138
