-0.1501919180179609,-1.0913163745314935,0.07024602120642509
0.524467170584425,-0.4806352197509515,0.1084426975207351
0.42421012868891356,-0.46600928084059856,0.1074340741599602
0.702479586529125,-0.6590925474824645,0.25999686259097987
1.04446491524524,-0.6418985804904795,0.4713059744143199
1.32421437349053,-0.3372825899103195,0.9191085548480699
1.3965660234973336,-0.19640515880014003,0.9199004091390499
1.374379880366255,-0.343594970091563,1.1141550299084366
1.49391320143172,-0.460601857553416,1.1076221719653385
1.5248808629543311,-0.427730704957429,2.00494244199938
1.7598529846858024,-0.8624091268808536,-0.990157445903763
2.296418034720655,-0.5741045086801629,-0.788741254022524
2.4034860240862903,-0.411391747007706,-1.107003132536214
2.01182002784305,0.27006145350989097,-0.7829026135674099
2.259464557302635,0.6526134954875871,0.10071774189837501
2.0724491081372447,0.8286531431383164,0.5142070675211705
1.58765902840312,0.4666421197299065,2.37168352811546
0.583813579177031,0.30972330173698503,2.4478036556864353
-0.213813085994915,-1.08220249932822,0.532190764788765
-0.49744538310188896,-0.34836122888500815,0.23124233082648504
-1.2501408453177414,-0.554744420117387,0.6071459149531651
-2.23466740556253,-0.39456610817431653,0.942494033342526
-2.66323976691144,-0.5628512087313765,-1.1246005869663351
-2.3813568637358102,-0.4587935338038125,-1.4922667358955415
-2.3139273881931652,-0.5586877777067565,-1.5006239251922746
-1.845569022497937,-0.5574704932896025,-1.7295195260758351
-1.581209809405949,-0.46482554692789246,-1.8019979609836065
-1.49095541094847,-0.1791849878730835,-1.8490313554730984
-1.492379412224815,-0.2038530654823945,-1.8592093286483748
-1.49502265256206,-0.21612102819548148,-1.8628606326284025
-1.94362984088344,-0.13550963514579195,-1.803586380936918
-1.3393982653435086,0.008374188097675483,-1.8571832312030292
-1.642101378236904,0.27820863642091853,-1.813016597044991
-1.645406082823542,0.2793348942251725,-1.8196358802571835
-1.1561289991816024,-0.198315748309686,-1.841869578450908
-2.491445049304505,-0.663730064033132,-1.421158643857186
-0.6435007831921249,-1.322068807822658,-0.7873868656627185
-1.6401482895360255,-1.6169125304566834,-0.7237645868654925
-0.7410430448822651,-1.3940440666925216,-0.7486173829466884
-1.7897850681954184,0.886019764472829,0.8599742716295361
-2.44985385974563,0.9339567063866254,0.431597839878433
-2.82573320248548,-0.9234057208687085,-0.716692884657743
