-1.153462377112906,-1.5384354208301985,3.7929701357560752
-1.3752342048945665,-0.4147309939141755,3.37373434293625
-1.19389510305087,-0.3711624512077425,3.38786420497218
-1.2045824800466713,-0.14251758246782448,3.40276153379607
-1.157507775368795,-0.327772363644578,3.4039300171492997
0.31752238972547553,-0.5371253199985195,-3.04932319958837
2.715437144547545,0.08296281806614847,-0.877491442160464
2.05273553135061,0.34780569276425394,-1.6708312133514438
-0.08334530316490008,-0.03975853992137002,2.92554339194148
-0.39200693466816006,-0.3491546998729505,3.221238428250995
-0.16018345351348495,-1.3611301747548201,3.698707744381545
-1.3195125295803114,-0.514844361458126,3.424473034282345
-2.65902307499809,-0.5631158578650974,-1.127069511639519
-2.388738526760405,-0.4970765117601846,-1.661863403829068
-0.252225028045858,-0.5942535616456015,-3.14987237683975
-0.31193838964670395,-0.011407489600381487,-3.27699687368443
-0.757422804426999,0.07361591641415358,-3.220658011614785
-0.447106777970913,0.4791210813867805,-3.2334278369890948
0.2248682431269455,-0.2958110853164375,-3.21736840715708
0.7262875449348936,-1.4499167933043484,-2.122162221709754
-0.168370237337365,-2.417778769390495,2.0443354790234354
-3.067221266758235,1.6530428945651399,2.678377934328595
-2.453718760536375,-1.083775812135887,-1.1523953222069976
-2.968147549782195,-0.488577864057348,-0.677751428924517
-2.97959840285477,-0.488859426444335,-0.6755410255044425
-2.98998382971008,-0.49091798793325503,-0.6774189828846076
-2.882595522630445,-0.7271878920582304,1.5322307665951418
-2.78783108224175,-0.6253500020392935,1.6206219934107469
-2.87487776315306,-0.6370551091305665,1.6670982704138888
-2.898485471322135,-0.7257534071498575,1.5339386796281524
-3.219249552780005,-0.88819798095064,1.2240624611118025
-2.883862405479635,-0.616838912932172,1.6471548829677725
-3.02196509765159,-0.506811013921436,-0.6683108915831215
-3.02418143823271,-0.5223628665274455,-0.6701482079140371
-3.03123951247831,-0.5251801217815645,-0.6704458188962255
-3.047217091442535,-0.541750345485051,-0.675253995041728
-3.0547558241482804,-0.5398567088673185,-0.677641312511188
-3.075689799586695,-0.5125976797718665,-0.691829689509156
-3.0798918846323904,-0.511345566516739,-0.691456012017234
-3.089054195522875,-0.507488929133882,-0.6888451521201625
-3.0930180471520803,-0.5035802739275365,-0.6886388892794975
-3.25038827031444,-0.8833415142146079,1.2051108355824014
-3.25315752637113,-0.8443127505556205,1.2188954428830514
-3.25858924034167,-0.8073819338085395,1.2282082352797465
-3.271475257960425,-1.0041641763744704,1.1557562907786465
-3.500315230079515,-0.8323144197850865,1.0147538209222415
-3.52971532926342,-0.14406357152114746,1.8199460368687412
