-2.74489258464887,0.527662507482832,-0.630957868274328
-2.75096787722889,0.531042722072946,-0.634148055593611
-2.7571277684062,0.53368426089551,-0.63757950945212
-2.76434937184282,0.532619308450015,-0.639513145241155
-2.775453306903,0.522749378581293,-0.6318146740147
-2.8021838357727,0.180745752940365,-0.729456315848323
-2.79117725125639,0.52568739875149,-0.625704618514278
-2.68203334622602,0.746758617135808,-0.865557015721707
-2.79092394587344,0.535497238990705,-0.682528316250856
-2.79908549573353,0.557807393136342,-0.661551592701634
-2.80864096729487,0.554562981595803,-0.655437026099956
2.36688267582421,-1.44543302674714,0.988036658066345
2.39311082360498,-1.42675105357394,0.973219200002953
1.44710621060952,-1.2857953541305,2.23709556414937
2.68638960629895,0.697721877493834,1.04441796124418
2.80042950468345,0.919621308485185,0.385536443659389
1.05883240808886,2.76528035469873,-0.333737961062669
-2.4686816174808,-0.0941232757454118,-1.67889009930512
-2.84595620477871,0.551035643308256,-0.749368241344726
-2.85218002633727,0.550442502183465,-0.754707699478902
-2.87542257365378,0.516318188450659,-0.718196380674979
-2.883650119902,0.512473295685362,-0.717930811848444
-2.89889203453807,0.509009875860549,-0.688457435884301
-2.9025885408367,0.529204848533404,-0.689066048118756
-2.91050210473565,0.555514964799125,-0.666050359192859
-2.91788306834632,0.559919244397986,-0.662680809165069
-2.92524828460794,0.562839140996303,-0.660596906677244
-2.93257979155816,0.565140024318227,-0.659169952290553
-2.93987953181986,0.567093565753548,-0.658169178459301
-2.94178946364401,0.570181959671734,-0.679929250874012
-2.95660893384874,0.536587665962293,-0.675306579974588
-2.96509907640523,0.52618611897951,-0.678884846858539
-2.97318177172453,0.535231735819215,-0.668921205517485
-2.98268893065735,0.5340411704333,-0.660588202250432
-2.99267068473865,0.527728115560545,-0.654071020730198
-3.00289284252018,0.521689586251515,-0.646013977311841
-3.01345667810603,0.515139736915098,-0.636511860832059
-3.02437795299671,0.507656958664397,-0.625731512209551
-3.03559344276805,0.499113267918262,-0.613969139923937
-3.04670138736276,0.489889173450723,-0.60282939689051
-3.05740644335926,0.480663145818423,-0.593295249444559
-3.06718701786795,0.472780897775661,-0.587112479447965
-3.0756798691394,0.468747140980389,-0.584396441134546
-3.08218136201132,0.465952475182755,-0.591091283171319
-3.0871380728397,0.463041976709174,-0.605729442803909
-3.08651329599714,0.46933826148998,-0.640618338017163
-3.08640274234437,0.470240187282117,-0.675148919476504
-3.08192453890041,0.476597987526165,-0.723277682443368
-3.06995770477508,0.48004123614543,-0.799536531639497
-3.0491122164371,0.474882039884443,-0.90423773444499
-3.0240920685881,0.486876012923382,-1.00203330928986
-3.01050014617506,0.510950878051377,-1.05270116543566
-3.00503532634458,0.551911396071884,-1.06945319075373
-3.00683116244285,0.592060669370173,-1.06457420333999
-3.01039005601722,0.639305257955609,-1.04887769300508
-3.04376405524756,0.580609104520455,-1.00807524209796
-3.05359084394788,0.603457887969767,-0.987858412917616
-3.06150752596563,0.630336745463164,-0.970058013305142
-3.06644863451242,0.663806995542352,-0.95616057671931
-3.06479269533825,0.71555760111204,-0.948651619073013
-3.09128119447127,0.634534992561514,-0.945141112448604
-3.06283803898149,0.772030711988386,-0.96024404051247
-3.03367507816989,0.424102484052057,-1.2503050458638
-3.0154973015296,0.0597631936785767,-1.37726171426983
-2.63333662878762,0.0240320573161585,-2.02633747679474
-1.4968063475458,0.0115847433691185,-2.9745687172099
-1.43843757332557,0.02462037071014,-3.01107213533243
-0.859101996417332,-0.390522763967094,-3.20833972532138
-0.848530157468217,-0.401762801417479,-3.21720954476829
-0.268648429814182,-0.362136437170678,-3.32813571669904
-0.253181711699558,-0.365734663642221,-3.33616389350518
-0.241917779927404,-0.368027566096345,-3.34395517206685
-0.233450540020474,-0.369644892801872,-3.35158509748601
-0.226840860806827,-0.370736745732584,-3.35912388203487
-0.22134284147183,-0.370412051720513,-3.36673086962512
-0.216549286551048,-0.368667909998059,-3.37443709659992
-0.212323551513813,-0.365947856329865,-3.38220330440475
-0.208747110801757,-0.362112594666251,-3.39003872115331
-0.206072019914112,-0.356827409700368,-3.39796103105412
-0.204678649313553,-0.349193358327157,-3.40603444624616
-0.205123936015491,-0.338054921750259,-3.41432489964775
-0.208185626626615,-0.321887577306114,-3.42289237597555
-0.214880013305101,-0.302308169987572,-3.4314511750347
-0.23043429942708,-0.287531356772843,-3.43889872286624
-0.288983601341546,-0.273612358259311,-3.44280458525422
-0.306681328858396,-0.254696705436426,-3.44991839271518
-0.31540841715361,-0.234615897687181,-3.45774751990007
-0.31844074362131,-0.207658593789113,-3.46638208545142
-0.317833562167887,-0.176592935260819,-3.47534409945719
-0.315402796463071,-0.14223310284602,-3.48432221249808
-0.315276999297617,-0.12656534088576,-3.49211752759712
-0.318782912569557,-0.0987089762592157,-3.49987600568356
-0.319102694913372,-0.0595644280217563,-3.50790829434448
-0.286537556145445,0.0090219416825444,-3.51838158844223
0.149413728906395,0.0779876072697623,-3.53316980640372
0.540630322297144,0.836293094975502,-3.40156309535586
1.09079024154787,0.321383642312972,-3.36450493753018
-1.21863921959792,-3.33509918792766,0.236312821842173
-0.618100646579375,-3.37909070450945,0.95625270574606
0.156519496183056,-3.415753447405,1.03627387345234
2.01798853815715,0.637985805540485,-2.88748054118144
1.60814122834175,-0.245017030151786,-3.19717251198293
1.5285160608015,-0.134577619673653,-3.25037065449294
1.40409291516086,-0.162055078707335,-3.31256146917461
0.920836299126687,-0.20114346276457,-3.48337861393673
0.818156311412822,-0.194976839473804,-3.51661110430202
0.705222524445841,-0.191293708106404,-3.5484847522794
-0.171475612649383,-0.168358247575334,-3.62212045930065
-0.725859843387592,-0.374527216076787,-3.54433249893768
-0.999112093706324,-0.451682126684176,-3.47551829534371
-1.1941083137837,-0.551445207414693,-3.40640835990628
-0.984204034822991,0.499113090710224,-3.48827612414751
-1.03205144960508,0.413062660460983,-3.49319772258273
-1.0504949341209,0.186330848861991,-3.51459302431327
-1.04488215969038,0.102604989280282,-3.52716035445696
-1.02937944491771,0.0756195678672065,-3.53984070288996
-1.01168110538893,0.0909591202771572,-3.55201187396497
-0.997752425221462,0.13918502557749,-3.56181531479232
-0.96210564543338,0.946860920487718,-3.45429733765561
-0.966925499027534,1.05897163319628,-3.42798067680188
